,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
212,GNRC,0.37362637362637363,0.37362637362637363,0.6263736263736264,0.6263736263736264,567,3,91.5934065934066,78.0,5.008063316345215
213,GD,0.4317789291882556,0.4317789291882556,0.5526770293609672,0.5526770293609672,1016,1,210.5181347150259,158.0,69.7814679145813
214,GIS,0.5625,0.5625,0.37993421052631576,0.37993421052631576,1284,3,374.04276315789474,297.5,127.108229637146
215,GPC,0.4793388429752066,0.4793388429752066,0.4793388429752066,0.4793388429752066,1420,3,370.55785123966945,281.0,101.31638216972351
216,GILD,0.3701067615658363,0.3701067615658363,0.597864768683274,0.597864768683274,1010,1,134.18505338078293,87.0,21.35620141029358
217,GL,0.4956140350877193,0.4956140350877193,0.46271929824561403,0.46271929824561403,1425,3,366.4956140350877,271.0,94.46687865257263
218,GPN,0.46987951807228917,0.46987951807228917,0.5220883534136547,0.5220883534136547,1101,3,158.36144578313252,126.0,22.338934183120728
219,GM,0.24444444444444444,0.24444444444444444,0.7555555555555555,0.7555555555555555,522,3,119.08888888888889,84.0,9.032965898513794
220,GS,0.33203125,0.33203125,0.6640625,0.6640625,657,1,162.47265625,97.5,23.462570190429688
221,GWW,0.4642857142857143,0.4642857142857143,0.5200892857142857,0.5200892857142857,1315,1,208.47321428571428,158.0,53.59884476661682
222,HAL,0.446,0.446,0.552,0.552,821,1,126.11,87.0,37.959750175476074
223,HIG,0.32558139534883723,0.32558139534883723,0.6312292358803987,0.6312292358803987,934,3,213.63787375415282,142.0,36.774168491363525
224,HAS,0.38817480719794345,0.38817480719794345,0.5938303341902313,0.5938303341902313,1114,1,167.40874035989717,114.0,37.164830684661865
225,HCA,0.35514018691588783,0.35514018691588783,0.6448598130841121,0.6448598130841121,443,1,120.18691588785046,107.0,7.2916669845581055
226,PEAK,0.455012853470437,0.455012853470437,0.5244215938303342,0.5244215938303342,1368,5,260.5115681233933,222.0,57.02102708816528
227,HSIC,0.39759036144578314,0.39759036144578314,0.5582329317269076,0.5582329317269076,761,6,251.01606425702812,209.0,35.0047242641449
228,HSY,0.5428571428571428,0.5428571428571428,0.41714285714285715,0.41714285714285715,1373,1,274.0095238095238,233.0,82.41113185882568
229,HES,0.3493670886075949,0.3493670886075949,0.6379746835443038,0.6379746835443038,1406,1,161.726582278481,106.0,36.6211040019989
230,HPE,0.3275862068965517,0.3275862068965517,0.5862068965517241,0.5862068965517241,525,3,148.3793103448276,78.5,4.9342710971832275
231,HLT,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.4791666666666667,570,7,193.83333333333334,193.0,10.498678922653198
232,HOLX,0.4074074074074074,0.4074074074074074,0.5509259259259259,0.5509259259259259,1057,3,202.2037037037037,92.0,24.75096344947815
233,HD,0.4675925925925926,0.4675925925925926,0.5300925925925926,0.5300925925925926,1448,3,195.05787037037038,139.0,47.98845291137695
234,HON,0.41402337228714525,0.41402337228714525,0.5809682804674458,0.5809682804674458,861,3,218.17362270450752,161.0,75.20899724960327
235,HRL,0.5614457831325301,0.5614457831325301,0.41686746987951806,0.41686746987951806,1090,1,282.8481927710843,241.0,66.82586097717285
236,HST,0.37637362637362637,0.37637362637362637,0.5989010989010989,0.5989010989010989,1130,3,186.91758241758242,115.0,39.07097816467285
237,HWM,0.3191489361702128,0.3191489361702128,0.6170212765957447,0.6170212765957447,463,1,101.57446808510639,85.0,3.047201156616211
238,HPQ,0.35575221238938054,0.35575221238938054,0.6424778761061947,0.6424778761061947,623,3,130.0495575221239,94.0,43.094215869903564
239,HUM,0.43440233236151604,0.43440233236151604,0.5393586005830904,0.5393586005830904,758,1,131.61807580174928,101.0,26.146373748779297
240,HII,0.5205479452054794,0.5205479452054794,0.4041095890410959,0.4041095890410959,463,3,150.54794520547946,143.0,12.283907413482666
241,HBAN,0.31010452961672474,0.31010452961672474,0.662020905923345,0.662020905923345,1319,3,255.7560975609756,177.0,41.74037432670593
242,IEX,0.5301837270341208,0.5301837270341208,0.4435695538057743,0.4435695538057743,978,1,211.28083989501312,185.0,45.533992767333984
243,IDXX,0.5493562231759657,0.5493562231759657,0.45064377682403434,0.45064377682403434,706,5,160.31330472103005,133.0,21.217409372329712
244,ITW,0.5219399538106235,0.5219399538106235,0.4457274826789838,0.4457274826789838,1136,1,263.8083140877598,216.0,65.98269701004028
245,ILMN,0.40601503759398494,0.40601503759398494,0.5939849624060151,0.5939849624060151,360,5,76.17293233082707,61.0,5.963005542755127
246,INCY,0.2608695652173913,0.2608695652173913,0.7246376811594203,0.7246376811594203,305,1,56.47826086956522,37.5,4.682154893875122
247,IR,0.4,0.4,0.5818181818181818,0.5818181818181818,414,3,97.45454545454545,73.0,3.0798637866973877
248,INTC,0.42093023255813955,0.42093023255813955,0.5767441860465117,0.5767441860465117,763,3,140.16976744186047,85.0,34.38200783729553
249,ICE,0.6519337016574586,0.6519337016574586,0.3425414364640884,0.3425414364640884,740,3,322.9502762430939,330.0,32.654802083969116
250,IBM,0.3254769921436588,0.3254769921436588,0.6632996632996633,0.6632996632996633,1525,3,285.2514029180696,195.0,144.63632988929749
251,IP,0.3344768439108062,0.3344768439108062,0.6500857632933105,0.6500857632933105,1142,6,210.97427101200685,116.0,71.11346697807312
252,IPG,0.36227544910179643,0.36227544910179643,0.6347305389221557,0.6347305389221557,778,1,169.75449101796409,112.5,33.060160398483276
253,IFF,0.4444444444444444,0.4444444444444444,0.5497076023391813,0.5497076023391813,1200,3,266.9317738791423,206.0,77.37933588027954
254,INTU,0.527027027027027,0.527027027027027,0.47297297297297297,0.47297297297297297,668,3,193.05405405405406,170.0,32.39657187461853
255,ISRG,0.42783505154639173,0.42783505154639173,0.5670103092783505,0.5670103092783505,607,4,132.91237113402062,97.5,14.689282178878784
256,IVZ,0.37809187279151946,0.37809187279151946,0.6219081272084805,0.6219081272084805,776,3,121.70318021201413,69.0,19.76269245147705
257,IPGP,0.40601503759398494,0.40601503759398494,0.5939849624060151,0.5939849624060151,460,3,88.93233082706767,68.0,7.715131044387817
258,IQV,0.5818181818181818,0.5818181818181818,0.41818181818181815,0.41818181818181815,446,6,214.8272727272727,229.5,13.211498022079468
259,IRM,0.391304347826087,0.391304347826087,0.5785953177257525,0.5785953177257525,1171,1,187.2608695652174,125.0,31.611572742462158
260,JBHT,0.38095238095238093,0.38095238095238093,0.608058608058608,0.608058608058608,843,3,177.86813186813185,122.0,27.960265636444092
261,JKHY,0.5822784810126582,0.5822784810126582,0.3924050632911392,0.3924050632911392,995,1,222.00316455696202,183.0,39.685163497924805
262,J,0.39825581395348836,0.39825581395348836,0.5959302325581395,0.5959302325581395,615,1,136.1627906976744,104.5,27.063969135284424
263,JNJ,0.44072164948453607,0.44072164948453607,0.5154639175257731,0.5154639175257731,1509,1,343.18427835051546,236.0,151.63434147834778
264,JCI,0.43733333333333335,0.43733333333333335,0.56,0.56,729,3,173.30666666666667,152.0,37.48275685310364
265,JPM,0.41739130434782606,0.41739130434782606,0.5760869565217391,0.5760869565217391,1024,3,202.09347826086957,137.5,53.58266258239746
266,JNPR,0.2916666666666667,0.2916666666666667,0.7037037037037037,0.7037037037037037,704,1,107.39814814814815,68.0,13.521929502487183
267,K,0.4829443447037702,0.4829443447037702,0.47217235188509876,0.47217235188509876,1245,9,341.2226211849192,248.0,108.01119947433472
268,KEY,0.3644067796610169,0.3644067796610169,0.615819209039548,0.615819209039548,1066,1,228.81073446327684,167.0,46.3530387878418
269,KEYS,0.4936708860759494,0.4936708860759494,0.4936708860759494,0.4936708860759494,399,5,135.81012658227849,138.0,6.214775085449219
270,KMB,0.5017985611510791,0.5017985611510791,0.45863309352517984,0.45863309352517984,1653,3,366.5629496402878,295.0,115.61610913276672
271,KIM,0.5240641711229946,0.5240641711229946,0.4037433155080214,0.4037433155080214,888,5,269.5080213903743,236.5,57.15265250205994
272,KMI,0.2077922077922078,0.2077922077922078,0.7272727272727273,0.7272727272727273,814,7,194.05844155844156,136.5,17.000357627868652
273,KLAC,0.4426229508196721,0.4426229508196721,0.5573770491803278,0.5573770491803278,483,1,127.8811475409836,81.0,17.908121585845947
274,KHC,0.15306122448979592,0.15306122448979592,0.7040816326530612,0.7040816326530612,718,5,166.16326530612244,94.5,9.450812101364136
275,KR,0.5396825396825397,0.5396825396825397,0.4399092970521542,0.4399092970521542,1383,5,203.04761904761904,145.0,51.689385414123535
276,LHX,0.4,0.4,0.58,0.58,631,3,160.3177777777778,138.5,41.35662221908569
277,LH,0.4602272727272727,0.4602272727272727,0.5198863636363636,0.5198863636363636,1191,1,259.5198863636364,184.5,51.54008483886719
278,LRCX,0.41228070175438597,0.41228070175438597,0.5833333333333334,0.5833333333333334,724,1,88.54824561403508,61.0,11.731115102767944
279,LW,0.5217391304347826,0.5217391304347826,0.4492753623188406,0.4492753623188406,562,9,145.36231884057972,133.0,5.862123489379883
280,LVS,0.3087248322147651,0.3087248322147651,0.6912751677852349,0.6912751677852349,359,1,82.21476510067114,51.0,7.164704084396362
281,LDOS,0.2824858757062147,0.2824858757062147,0.6892655367231638,0.6892655367231638,1113,3,155.1581920903955,103.0,15.457086086273193
282,LEN,0.4229390681003584,0.4229390681003584,0.5698924731182796,0.5698924731182796,652,3,125.30465949820788,88.0,20.30100703239441
283,LLY,0.42543859649122806,0.42543859649122806,0.5628654970760234,0.5628654970760234,1301,3,226.81432748538012,150.0,88.84303736686707
284,LNC,0.4354066985645933,0.4354066985645933,0.5526315789473685,0.5526315789473685,946,3,194.4688995215311,132.5,47.3730034828186
285,LIN,0.5187165775401069,0.5187165775401069,0.446524064171123,0.446524064171123,1933,6,329.64973262032083,272.0,69.87256717681885
286,LYV,0.42016806722689076,0.42016806722689076,0.5798319327731093,0.5798319327731093,529,5,135.2689075630252,114.0,9.603848218917847
287,LKQ,0.41509433962264153,0.41509433962264153,0.5786163522012578,0.5786163522012578,453,3,135.50943396226415,110.0,12.29521632194519
288,LMT,0.5695970695970696,0.5695970695970696,0.41208791208791207,0.41208791208791207,935,3,235.55311355311355,194.0,73.52503705024719
289,L,0.3695198329853862,0.3695198329853862,0.6075156576200418,0.6075156576200418,2001,6,324.32985386221293,228.0,87.76807475090027
290,LOW,0.39118457300275483,0.39118457300275483,0.6060606060606061,0.6060606060606061,1061,3,152.68044077134985,100.0,31.94923996925354
291,LUMN,0.3501259445843829,0.3501259445843829,0.6347607052896725,0.6347607052896725,1077,1,202.0,120.0,45.6364963054657
292,LYB,0.3644067796610169,0.3644067796610169,0.5847457627118644,0.5847457627118644,589,6,114.37288135593221,101.0,7.667781114578247
293,MTB,0.48693586698337293,0.48693586698337293,0.47743467933491684,0.47743467933491684,1210,1,356.79097387173397,226.0,84.94345235824585
294,MRO,0.3473053892215569,0.3473053892215569,0.6307385229540918,0.6307385229540918,936,3,158.90818363273453,111.0,46.201624631881714
295,MPC,0.4827586206896552,0.4827586206896552,0.5057471264367817,0.5057471264367817,379,12,121.72413793103448,105.0,6.28391432762146
296,MKTX,0.47333333333333333,0.47333333333333333,0.5,0.5,742,3,119.22666666666667,84.0,10.35303783416748
297,MAR,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,647,6,174.35507246376812,140.5,26.99743127822876
298,MMC,0.611353711790393,0.611353711790393,0.37117903930131,0.37117903930131,1722,1,320.3646288209607,269.5,83.31477117538452
299,MLM,0.4226415094339623,0.4226415094339623,0.5584905660377358,0.5584905660377358,421,6,127.28301886792453,100.0,19.197898626327515
300,MAS,0.33783783783783783,0.33783783783783783,0.6405405405405405,0.6405405405405405,918,3,166.6945945945946,112.5,35.4621307849884
301,MA,0.6243386243386243,0.6243386243386243,0.35978835978835977,0.35978835978835977,610,1,178.7883597883598,157.0,18.85615587234497
302,MTCH,0.44554455445544555,0.44554455445544555,0.5495049504950495,0.5495049504950495,405,3,94.81188118811882,73.5,11.112821340560913
303,MKC,0.547945205479452,0.547945205479452,0.4018264840182648,0.4018264840182648,1575,1,322.6506849315069,288.5,80.01696252822876
304,MCD,0.5943536404160475,0.5943536404160475,0.3684992570579495,0.3684992570579495,1474,1,284.89895988112926,214.0,109.80013656616211
305,MCK,0.4444444444444444,0.4444444444444444,0.5315315315315315,0.5315315315315315,620,3,177.6216216216216,122.0,33.456944942474365
306,MDT,0.4202020202020202,0.4202020202020202,0.5676767676767677,0.5676767676767677,2105,1,250.2040404040404,160.0,70.64455771446228
307,MRK,0.4797297297297297,0.4797297297297297,0.504054054054054,0.504054054054054,1068,3,228.39054054054054,193.0,96.70651984214783
308,FB,0.3893805309734513,0.3893805309734513,0.6106194690265486,0.6106194690265486,416,3,148.35398230088495,126.0,9.395765781402588
309,MET,0.3333333333333333,0.3333333333333333,0.6162790697674418,0.6162790697674418,894,3,220.62790697674419,128.5,32.171387910842896
310,MTD,0.475177304964539,0.475177304964539,0.49645390070921985,0.49645390070921985,687,1,184.4468085106383,149.0,29.47806739807129
311,MGM,0.31985294117647056,0.31985294117647056,0.6617647058823529,0.6617647058823529,484,1,87.30514705882354,55.0,13.762531995773315
312,MCHP,0.3448275862068966,0.3448275862068966,0.6398467432950191,0.6398467432950191,981,1,150.28735632183907,97.0,22.445194721221924
313,MU,0.335,0.335,0.665,0.665,391,3,60.26,39.5,7.579333782196045
314,MSFT,0.5286458333333334,0.5286458333333334,0.4661458333333333,0.4661458333333333,1315,3,212.04166666666666,143.0,46.02555727958679
315,MAA,0.5815217391304348,0.5815217391304348,0.36684782608695654,0.36684782608695654,1598,7,348.00815217391306,280.0,71.05977034568787
316,MRNA,0.38461538461538464,0.38461538461538464,0.5384615384615384,0.5384615384615384,45,3,17.384615384615383,14.0,0.3716113567352295
317,MHK,0.3445378151260504,0.3445378151260504,0.634453781512605,0.634453781512605,974,3,139.11764705882354,80.5,18.708796501159668
318,MOH,0.30344827586206896,0.30344827586206896,0.6896551724137931,0.6896551724137931,405,3,85.99310344827586,51.0,7.178245544433594
319,TAP,0.3661616161616162,0.3661616161616162,0.6035353535353535,0.6035353535353535,1411,1,180.11363636363637,122.0,41.15441560745239
320,MDLZ,0.4448051948051948,0.4448051948051948,0.44805194805194803,0.44805194805194803,1891,6,404.0194805194805,337.5,68.56783938407898
321,MPWR,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.5384615384615384,376,5,119.94615384615385,101.0,8.896361589431763
322,MNST,0.38028169014084506,0.38028169014084506,0.6009389671361502,0.6009389671361502,640,1,121.22065727699531,82.0,15.059117794036865
323,MCO,0.5614035087719298,0.5614035087719298,0.4070175438596491,0.4070175438596491,834,3,200.0140350877193,183.0,32.052785873413086
324,MS,0.4204946996466431,0.4204946996466431,0.568904593639576,0.568904593639576,931,3,162.02120141342755,110.0,25.924732208251953
325,MOS,0.291970802919708,0.291970802919708,0.7043795620437956,0.7043795620437956,757,3,110.1094890510949,69.0,17.583199739456177
326,MSI,0.46124031007751937,0.46124031007751937,0.5348837209302325,0.5348837209302325,1024,3,161.24612403100775,104.0,48.0931875705719
327,MSCI,0.5223880597014925,0.5223880597014925,0.47761194029850745,0.47761194029850745,483,1,156.02238805970148,116.0,11.866001844406128
328,NDAQ,0.5871559633027523,0.5871559633027523,0.41284403669724773,0.41284403669724773,677,3,192.4678899082569,159.0,23.695544242858887
329,NTAP,0.35784313725490197,0.35784313725490197,0.6372549019607843,0.6372549019607843,395,1,102.37254901960785,65.0,12.350249290466309
330,NFLX,0.49612403100775193,0.49612403100775193,0.5038759689922481,0.5038759689922481,444,1,67.16279069767442,47.0,5.324470043182373
331,NWL,0.4368932038834951,0.4368932038834951,0.5606796116504854,0.5606796116504854,837,1,187.02912621359224,141.5,44.37364625930786
332,NEM,0.31283422459893045,0.31283422459893045,0.6818181818181818,0.6818181818181818,835,3,121.92513368983957,81.5,26.886624813079834
333,NWSA,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,660,5,161.09259259259258,108.0,9.970879316329956
334,NWS,0.16964285714285715,0.16964285714285715,0.8303571428571429,0.8303571428571429,561,5,165.42857142857142,112.5,10.457870483398438
335,NEE,0.6569468267581475,0.6569468267581475,0.31732418524871353,0.31732418524871353,1150,1,346.92281303602056,343.0,115.10071897506714
336,NLSN,0.24475524475524477,0.24475524475524477,0.7342657342657343,0.7342657342657343,844,3,208.66433566433565,129.0,16.879685878753662
337,NKE,0.5202702702702703,0.5202702702702703,0.47072072072072074,0.47072072072072074,975,3,165.6463963963964,131.0,42.61650633811951
338,NI,0.5931174089068826,0.5931174089068826,0.38461538461538464,0.38461538461538464,1150,3,321.7611336032389,294.5,90.6138174533844
339,NDSN,0.4007220216606498,0.4007220216606498,0.5812274368231047,0.5812274368231047,1216,1,191.51263537906138,123.0,30.09490466117859
340,NSC,0.5601750547045952,0.5601750547045952,0.4310722100656455,0.4310722100656455,1048,3,213.50328227571117,165.0,55.19430232048035
341,NTRS,0.4891304347826087,0.4891304347826087,0.49728260869565216,0.49728260869565216,989,1,249.79347826086956,212.5,51.9245502948761
342,NOC,0.534516765285996,0.534516765285996,0.4516765285996055,0.4516765285996055,821,3,215.8343195266272,170.0,62.30993437767029
343,NLOK,0.3050847457627119,0.3050847457627119,0.6652542372881356,0.6652542372881356,774,1,111.44491525423729,69.5,15.220333099365234
344,NCLH,0.24,0.24,0.76,0.76,624,7,153.94666666666666,98.0,6.646969795227051
345,NRG,0.38509316770186336,0.38509316770186336,0.577639751552795,0.577639751552795,553,3,114.38509316770187,82.0,10.626495599746704
346,NUE,0.31932773109243695,0.31932773109243695,0.680672268907563,0.680672268907563,742,3,148.42577030812325,100.0,30.54428243637085
347,NVDA,0.5563380281690141,0.5563380281690141,0.44366197183098594,0.44366197183098594,488,1,101.78873239436619,69.5,8.13390564918518
348,NVR,0.44525547445255476,0.44525547445255476,0.5364963503649635,0.5364963503649635,604,1,154.5,114.0,25.08684015274048
349,NXPI,0.37,0.37,0.61,0.61,680,3,155.03,102.5,8.705278635025024
350,ORLY,0.545816733067729,0.545816733067729,0.43824701195219123,0.43824701195219123,756,1,193.66932270916334,181.0,27.180076122283936
351,OXY,0.3548387096774194,0.3548387096774194,0.630272952853598,0.630272952853598,891,1,165.8833746898263,115.0,38.073752641677856
352,ODFL,0.42386831275720166,0.42386831275720166,0.5720164609053497,0.5720164609053497,554,1,117.60493827160494,100.0,16.401529788970947
353,OMC,0.4536082474226804,0.4536082474226804,0.538659793814433,0.538659793814433,1028,7,267.5025773195876,202.5,59.72602939605713
354,OKE,0.533678756476684,0.533678756476684,0.4533678756476684,0.4533678756476684,643,5,176.16321243523316,149.5,40.0717031955719
355,ORCL,0.3949843260188088,0.3949843260188088,0.5987460815047022,0.5987460815047022,1263,1,189.9843260188088,123.0,34.789032220840454
356,OGN,0.3,0.3,0.3,0.3,224,6,90.9,74.0,0.6160428524017334
357,OTIS,0.55,0.55,0.2,0.2,409,16,195.1,221.0,2.345370054244995
358,PCAR,0.35964912280701755,0.35964912280701755,0.5877192982456141,0.5877192982456141,732,3,181.3187134502924,119.0,35.32333827018738
359,PKG,0.3609022556390977,0.3609022556390977,0.5902255639097744,0.5902255639097744,1153,3,204.21804511278197,150.5,30.505451202392578
360,PARA,0.3235294117647059,0.3235294117647059,0.6691176470588235,0.6691176470588235,750,8,153.5808823529412,110.5,11.815441370010376
361,PH,0.4063926940639269,0.4063926940639269,0.5799086757990868,0.5799086757990868,844,5,164.76712328767124,130.5,41.03649616241455
362,PAYX,0.49707602339181284,0.49707602339181284,0.4853801169590643,0.4853801169590643,1063,1,238.21637426900585,181.0,46.45502042770386
363,PAYC,0.45454545454545453,0.45454545454545453,0.5303030303030303,0.5303030303030303,257,3,84.06060606060606,70.0,3.3934075832366943
364,PYPL,0.5416666666666666,0.5416666666666666,0.4444444444444444,0.4444444444444444,469,6,143.90277777777777,115.0,5.978506565093994
365,PENN,0.38333333333333336,0.38333333333333336,0.6111111111111112,0.6111111111111112,517,3,97.28333333333333,67.5,10.209139585494995
366,PNR,0.2910321489001692,0.2910321489001692,0.7038917089678511,0.7038917089678511,1271,3,160.4399323181049,109.0,54.222742795944214
367,PEP,0.53601108033241,0.53601108033241,0.4307479224376731,0.4307479224376731,1184,5,349.1191135734072,270.5,142.53639817237854
368,PKI,0.35764705882352943,0.35764705882352943,0.64,0.64,860,1,166.88470588235293,120.0,40.81366229057312
369,PFE,0.4727272727272727,0.4727272727272727,0.5223140495867769,0.5223140495867769,1381,1,232.2694214876033,165.0,80.23557925224304
370,PM,0.4263959390862944,0.4263959390862944,0.5076142131979695,0.5076142131979695,1454,4,269.5736040609137,182.0,29.758487701416016
371,PSX,0.45614035087719296,0.45614035087719296,0.5263157894736842,0.5263157894736842,743,6,144.58771929824562,92.5,9.590877056121826
372,PNW,0.4949290060851927,0.4949290060851927,0.4787018255578093,0.4787018255578093,1241,5,334.3265720081136,264.0,93.60315561294556
373,PXD,0.2912621359223301,0.2912621359223301,0.7087378640776699,0.7087378640776699,388,3,83.33495145631068,53.5,9.942965269088745
374,PNC,0.4363207547169811,0.4363207547169811,0.5495283018867925,0.5495283018867925,1028,1,256.8231132075472,185.0,61.76376819610596
375,POOL,0.5742971887550201,0.5742971887550201,0.40963855421686746,0.40963855421686746,614,3,172.4859437751004,132.0,24.664128303527832
376,PPG,0.430406852248394,0.430406852248394,0.556745182012848,0.556745182012848,1380,6,241.30406852248393,165.0,63.96894860267639
377,PPL,0.5451197053406999,0.5451197053406999,0.40699815837937386,0.40699815837937386,1044,3,355.03867403314916,350.0,108.29933142662048
378,PFG,0.452914798206278,0.452914798206278,0.515695067264574,0.515695067264574,723,3,214.21973094170403,165.0,26.696502685546875
379,PG,0.48419864559819414,0.48419864559819414,0.48419864559819414,0.48419864559819414,2577,5,380.67607223476296,298.0,192.32212805747986
380,PGR,0.5295454545454545,0.5295454545454545,0.42727272727272725,0.42727272727272725,859,1,212.6909090909091,160.5,53.47007703781128
381,PLD,0.4781144781144781,0.4781144781144781,0.4511784511784512,0.4511784511784512,934,3,260.84175084175087,233.0,43.47257113456726
382,PRU,0.3372093023255814,0.3372093023255814,0.6395348837209303,0.6395348837209303,895,3,212.29457364341084,149.0,30.623649835586548
383,PEG,0.5714285714285714,0.5714285714285714,0.3942857142857143,0.3942857142857143,1431,3,363.90285714285716,290.0,108.18088459968567
384,PTC,0.38571428571428573,0.38571428571428573,0.6142857142857143,0.6142857142857143,553,1,111.78571428571429,84.0,13.359994411468506
385,PSA,0.5370786516853933,0.5348314606741573,0.4449438202247191,0.44719101123595506,1114,3,262.1438202247191,226.0,66.405606508255
386,PHM,0.3125,0.3125,0.68359375,0.68359375,759,1,100.66796875,69.5,15.073538064956665
387,PVH,0.32608695652173914,0.32608695652173914,0.6702898550724637,0.6702898550724637,857,3,121.73913043478261,79.0,19.821226835250854
388,QRVO,0.38333333333333336,0.38333333333333336,0.6166666666666667,0.6166666666666667,482,3,103.9,66.5,3.594204902648926
389,PWR,0.3755656108597285,0.3755656108597285,0.6199095022624435,0.6199095022624435,758,3,126.79638009049773,77.0,16.125935077667236
390,QCOM,0.35802469135802467,0.35802469135802467,0.6378600823045267,0.6378600823045267,950,1,153.27572016460906,79.0,21.135772466659546
391,DGX,0.3333333333333333,0.3333333333333333,0.6463768115942029,0.6463768115942029,1125,3,241.4,168.0,47.34908938407898
392,RL,0.25806451612903225,0.25806451612903225,0.7419354838709677,0.7419354838709677,1191,3,130.69585253456222,85.0,16.474525213241577
393,RJF,0.4377104377104377,0.4377104377104377,0.5488215488215489,0.5488215488215489,641,1,157.31313131313132,112.0,26.689234018325806
394,RTX,0.45603576751117736,0.45603576751117736,0.5216095380029806,0.5216095380029806,971,3,232.62444113263786,175.0,89.7210443019867
395,O,0.5285285285285285,0.5285285285285285,0.3963963963963964,0.3963963963963964,1277,5,272.990990990991,238.0,50.86708641052246
396,REG,0.4012345679012346,0.4012345679012346,0.558641975308642,0.558641975308642,1350,1,232.820987654321,175.0,42.0650532245636
397,REGN,0.37583892617449666,0.37583892617449666,0.5838926174496645,0.5838926174496645,322,3,69.30872483221476,43.0,6.147355318069458
398,RF,0.40236686390532544,0.40236686390532544,0.5739644970414202,0.5739644970414202,1130,5,247.05621301775147,173.0,47.62025856971741
399,RSG,0.6625386996904025,0.6625386996904025,0.29721362229102166,0.29721362229102166,1222,3,335.2105263157895,340.0,59.9503653049469
400,RMD,0.5048231511254019,0.5048231511254019,0.48231511254019294,0.48231511254019294,698,1,134.7331189710611,95.0,23.744242429733276
401,RHI,0.4200626959247649,0.4200626959247649,0.5768025078369906,0.5768025078369906,519,1,115.11598746081505,81.0,20.90445637702942
402,ROK,0.477751756440281,0.477751756440281,0.522248243559719,0.522248243559719,842,5,157.55503512880563,129.0,38.354625940322876
403,ROL,0.5070422535211268,0.5070422535211268,0.4619718309859155,0.4619718309859155,856,4,236.31830985915494,189.0,48.24841260910034
404,ROP,0.5880597014925373,0.5880597014925373,0.382089552238806,0.382089552238806,785,3,228.7731343283582,217.0,43.39145302772522
405,ROST,0.42900302114803623,0.42900302114803623,0.5709969788519638,0.5709969788519638,633,3,134.45619335347433,99.0,25.794203519821167
406,RCL,0.32170542635658916,0.32170542635658916,0.6744186046511628,0.6744186046511628,1289,3,115.04263565891473,77.0,16.964755058288574
407,SPGI,0.49333333333333335,0.49333333333333335,0.4955555555555556,0.4955555555555556,841,1,211.8711111111111,157.0,54.38754606246948
408,CRM,0.38,0.38,0.6133333333333333,0.6133333333333333,519,3,115.98,88.5,10.22316312789917
409,SBAC,0.5507246376811594,0.5507246376811594,0.4444444444444444,0.4444444444444444,605,3,200.5072463768116,176.0,23.174678802490234
410,SLB,0.37626262626262624,0.37626262626262624,0.6186868686868687,0.6186868686868687,1639,3,163.02272727272728,114.0,36.54610848426819
411,STX,0.3888888888888889,0.3888888888888889,0.6049382716049383,0.6049382716049383,381,3,77.12345679012346,50.5,7.537341833114624
412,SEE,0.35294117647058826,0.35294117647058826,0.6029411764705882,0.6029411764705882,1371,1,181.95294117647057,128.0,35.53837966918945
413,SRE,0.49850746268656715,0.49850746268656715,0.48955223880597015,0.48955223880597015,1198,8,287.08358208955224,229.0,53.245941400527954
414,NOW,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,335,5,126.68131868131869,125.0,6.756781578063965
415,SHW,0.5035799522673031,0.5035799522673031,0.47255369928400953,0.47255369928400953,1185,3,238.43914081145584,194.0,57.41071844100952
416,SBNY,0.3641304347826087,0.3641304347826087,0.6358695652173914,0.6358695652173914,1248,3,169.20108695652175,134.5,17.50146722793579
417,SPG,0.41786743515850144,0.41786743515850144,0.5590778097982709,0.5590778097982709,1014,1,288.05763688760806,204.0,55.86680889129639
418,SWKS,0.3035019455252918,0.3035019455252918,0.6926070038910506,0.6926070038910506,624,1,73.58754863813229,40.0,11.109032154083252
419,SJM,0.3993808049535604,0.3993808049535604,0.541795665634675,0.541795665634675,1238,3,272.1826625386997,232.0,49.049314975738525
420,SNA,0.3804347826086957,0.3804347826086957,0.5956521739130435,0.5956521739130435,1432,1,229.75652173913045,184.5,60.33153295516968
421,SEDG,0.3548387096774194,0.3548387096774194,0.6451612903225806,0.6451612903225806,141,3,29.322580645161292,19.0,0.7342772483825684
422,SO,0.6689419795221843,0.6689419795221843,0.28498293515358364,0.28498293515358364,1395,3,458.1348122866894,394.0,150.8164701461792
423,LUV,0.292817679558011,0.292817679558011,0.7016574585635359,0.7016574585635359,1322,3,137.6049723756906,79.5,28.52552628517151
424,SWK,0.43891402714932126,0.43891402714932126,0.5475113122171946,0.5475113122171946,1046,1,229.31447963800906,164.0,58.15039777755737
425,SBUX,0.4693140794223827,0.4693140794223827,0.5270758122743683,0.5270758122743683,1002,3,166.1913357400722,127.0,25.94725751876831
